Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T04:19:06Z,"0002cc0100000ec3","3654603cbaf940cd06160163c4435ef7000000000000ffffffffffffffffffff",2,4.05,,6,22.00,38.97,,21.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T04:25:02Z,"0002cc0100000ec3","3654603e1ef940cd06160163b0435f5a000000000000ffffffffffffffffffff",2,4.05,,6,22.00,38.94,,21.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T04:30:58Z,"0002cc0100000ec3","3654603f82f940c90616046a3d43611a000000000000ffffffffffffffffffff",2,4.05,,6,22.01,41.50,,22.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T04:36:54Z,"0002cc0100000ec3","36546040e6f940cd0616166fbc43611a000000000000ffffffffffffffffffffffff",2,4.05,,6,22.08,43.65,,22.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T04:42:50Z,"0002cc0100000ec3","365460424af940cd0616217627435c70000000000000ffffffffffffffffffffffff",2,4.05,,6,22.13,46.15,,21.78,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T04:48:46Z,"0002cc0100000ec3","36546043aef940cd06162c7a5a435e30000000000000fffffe8fffffffffff83",2,4.05,,6,22.17,47.79,,21.89,,0,0,0,0,,,,-0.94,-1.00,-1.00,-0.82,-1.00
2024-11-14T04:54:43Z,"0002cc0100000ec3","3654604513f940cd06163a7cee435d2600000000000057e2ffffffffffffffff",2,4.05,,6,22.23,48.80,,21.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,0.03
2024-11-14T05:00:39Z,"0002cc0100000ec3","3654604677f940c506163e7fe8435e30000000000000ffffffffffffffffffffffff",2,4.05,,6,22.24,49.96,,21.89,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:06:35Z,"0002cc0100000ec3","36546047dbf940cd0616468192435e94000000000000ffffffffffffffffffff",2,4.05,,6,22.27,50.61,,21.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:12:31Z,"0002cc0100000ec3","365460493ff940c90616498476435cd3000000000000ffffffffffffffffffff",2,4.05,,6,22.28,51.74,,21.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:18:27Z,"0002cc0100000ec3","3654604aa3f940c906165183d8435e30000000000000ffffffffffffffffffffffff",2,4.05,,6,22.31,51.50,,21.89,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:24:23Z,"0002cc0100000ec3","3654604c07f940c90616518719435d7a000000000000ffffffffffffffffffff",2,4.05,,6,22.31,52.77,,21.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:30:19Z,"0002cc0100000ec3","3654604d6bf940c906165485d2435c70000000000000ffffffffffffffffffffffff",2,4.05,,6,22.33,52.27,,21.78,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:36:15Z,"0002cc0100000ec3","3654604ecff940cd06165889ba435dcd000000000000ffffffffffffffffffff",2,4.05,,6,22.34,53.80,,21.86,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:42:11Z,"0002cc0100000ec3","3654605033f940c906166687bf435d07000000000000ffffffffffffffffffff",2,4.05,,6,22.40,53.03,,21.81,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:48:08Z,"0002cc0100000ec3","3654605198f940c90616718a04435f8e000000000000ffffffffffffffffffff",2,4.05,,6,22.44,53.91,,21.97,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T05:54:04Z,"0002cc0100000ec3","36546052fcf940c90616668690435d6a000000000000ffffffffffffffffffff",2,4.05,,6,22.40,52.56,,21.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:00:00Z,"0002cc0100000ec3","3654605460f20205000016668861435d26000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,22.40,53.27,,21.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:05:56Z,"0002cc0100000ec3","36546055c4f940c906166686aa435e30000000000000ffffffffffffffffffff",2,4.05,,6,22.40,52.60,,21.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:11:52Z,"0002cc0100000ec3","3654605728f940c906165f88dc4357b6000000000000ffffffffffffffffffff",2,4.05,,6,22.37,53.46,,21.48,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:17:48Z,"0002cc0100000ec3","365460588cf940c906165b85d5435e84000000000000ffffffffffffffffffffffff",2,4.05,,6,22.35,52.28,,21.91,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:23:44Z,"0002cc0100000ec3","36546059f0f940c906165888fa435d7a000000000000ffffffffffffffffffffffff",2,4.05,,6,22.34,53.51,,21.84,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:29:40Z,"0002cc0100000ec3","3654605b54f940c906165485ea435e30000000000000ffffffffffffffffffff",2,4.05,,6,22.33,52.31,,21.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:35:36Z,"0002cc0100000ec3","3654605cb8f940c90616548930435d17000000000000ffffffffffffffffffff",2,4.05,,6,22.33,53.59,,21.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:41:32Z,"0002cc0100000ec3","3654605e1cf940c906164d8627435f3a000000000000ffffffffffffffffffff",2,4.05,,6,22.30,52.40,,21.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:47:29Z,"0002cc0100000ec3","3654605f81f940c1061646871c435ee7000000000000ffffffffffffffffffffffff",2,4.05,,6,22.27,52.78,,21.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:53:25Z,"0002cc0100000ec3","36546060e5f940c90616418554435d7a000000000000ffffffffffffffffffff",2,4.05,,6,22.25,52.08,,21.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T06:59:21Z,"0002cc0100000ec3","3654606249f940d106163a8777435d7a000000000000ffffffffffffffffffff",2,4.05,,6,22.23,52.92,,21.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:05:17Z,"0002cc0100000ec3","36546063adf940c106163785be435ff1000000000000ffffffffffffffffffff",2,4.05,,6,22.21,52.24,,22.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:11:13Z,"0002cc0100000ec3","3654606511f940c906162f879b435f9e000000000000ffffffffffffffffffff",2,4.05,,6,22.18,52.97,,21.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:17:09Z,"0002cc0100000ec3","3654606675f940c1061633865d435d6a000000000000fffffffffea4fff9fffffcb6",2,4.05,,6,22.20,52.49,,21.84,,0,0,0,0,,,-0.59,-1.00,-1.00,-0.83,-1.00,-1.00
2024-11-14T07:23:05Z,"0002cc0100000ec3","36546067d9f940c106163a88cf435c50000000000000ffffffffffffffffffff",2,4.05,,6,22.23,53.44,,21.77,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:29:01Z,"0002cc0100000ec3","365460693df940cd06164687c4435e74000000000000ffffffffffffffffffffffff",2,4.05,,6,22.27,53.03,,21.90,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:34:58Z,"0002cc0100000ec3","3654606aa2f940c106164d8965435cb4000000000000ffffffffffffffffffff",2,4.05,,6,22.30,53.67,,21.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:40:54Z,"0002cc0100000ec3","3654606c06f940c906165b88f4435bfd000000000000ffffffffffffffffffffffff",2,4.05,,6,22.35,53.50,,21.75,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:46:50Z,"0002cc0100000ec3","3654606d6af940c906165f895d435b46000000000000ffffffffffffffffffff",2,4.05,,6,22.37,53.66,,21.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:52:46Z,"0002cc0100000ec3","3654606ecef940c106166e8972435cb4000000000000ffffffffffffffffffff",2,4.05,,6,22.43,53.69,,21.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T07:58:42Z,"0002cc0100000ec3","3654607032f940c1061671896c435d5a000000000000ffffffffffffffffffffffff",2,4.05,,6,22.44,53.68,,21.83,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:04:38Z,"0002cc0100000ec3","3654607196f940c90616748a16435d5a000000000000ffffffffffffffffffff",2,4.05,,6,22.45,53.94,,21.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:10:34Z,"0002cc0100000ec3","36546072faf940c1061674899e435cb4000000000000ffffffffffffffffffff",2,4.05,,6,22.45,53.76,,21.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:16:30Z,"0002cc0100000ec3","365460745ef940c10616718acb435ca4000000000000ffffffffffffffffffffffff",2,4.05,,6,22.44,54.22,,21.79,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:22:26Z,"0002cc0100000ec3","36546075c2f940c10616698978435bfd000000000000ffffffffffffffffffff",2,4.05,,6,22.41,53.70,,21.75,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:28:22Z,"0002cc0100000ec3","3654607726f940c10616698ba9435dbe000000000000ffffffffffffffffffff",2,4.05,,6,22.41,54.56,,21.86,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:34:18Z,"0002cc0100000ec3","365460788af940c106165f89c5435e11000000000000ffffffffffffffffffffffff",2,4.05,,6,22.37,53.82,,21.88,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:40:15Z,"0002cc0100000ec3","36546079eff940c90616638c6e435af3000000000000ffffffffffffffffffffffff",2,4.05,,6,22.38,54.86,,21.68,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:46:11Z,"0002cc0100000ec3","3654607b53f940c106165b8a53435753000000000000ffffffffffffffffffff",2,4.05,,6,22.35,54.03,,21.46,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:52:07Z,"0002cc0100000ec3","3654607cb7f940c10616638d7d435ed7000000000000ffffffffffffffffffff",2,4.05,,6,22.38,55.27,,21.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T08:58:03Z,"0002cc0100000ec3","3654607e1bf940c10616588ad3435cb4000000000000ffffffffffffffffffffffff",2,4.05,,6,22.34,54.23,,21.79,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:03:59Z,"0002cc0100000ec3","3654607f7ff940c10616548e67435d5a000000000000ffffffffffffffffffff",2,4.05,,6,22.33,55.63,,21.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:09:55Z,"0002cc0100000ec3","36546080e3f940c10616518b76435cb4000000000000ffffffffffffffffffff",2,4.05,,6,22.31,54.48,,21.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:15:51Z,"0002cc0100000ec3","3654608247f940c10616518e96435d6a000000000000ffffffffffffffffffffffff",2,4.05,,6,22.31,55.70,,21.84,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:21:47Z,"0002cc0100000ec3","36546083abf940c106164d8b5e435d17000000000000ffffffffffffffffffff",2,4.05,,6,22.30,54.44,,21.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:27:43Z,"0002cc0100000ec3","365460850ff940c10616468e51435f2b000000000000ffffffffffffffffffff",2,4.05,,6,22.27,55.59,,21.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:33:39Z,"0002cc0100000ec3","3654608673f940c10616418b40435d07000000000000ffffffffffffffffffff",2,4.05,,6,22.25,54.40,,21.81,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:39:35Z,"0002cc0100000ec3","36546087d7f940c10616418e3f435e21000000000000ffffffffffffffffffff",2,4.05,,6,22.25,55.57,,21.88,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:45:32Z,"0002cc0100000ec3","365460893cf940c10616378b6c435c0d000000000000ffffffffffffffffffffffff",2,4.05,,6,22.21,54.46,,21.75,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:51:28Z,"0002cc0100000ec3","3654608aa0f940c106163a8e45435e74000000000000ffffffffffffffffffff",2,4.05,,6,22.23,55.57,,21.90,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T09:57:24Z,"0002cc0100000ec3","3654608c04f940c106163a8c65435e74000000000000ffffffffffffffffffff",2,4.05,,6,22.23,54.84,,21.90,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:03:20Z,"0002cc0100000ec3","3654608d68f20205000016378f12435e21000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.21,55.89,,21.88,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:09:16Z,"0002cc0100000ec3","3654608eccf940b506163a8d3d4356ff000000000000ffffffffffffffffffffffff",2,4.04,,6,22.23,55.17,,21.44,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:15:12Z,"0002cc0100000ec3","3654609030f940c106163a8f05435ec7000000000000ffffffffffffffffffffffff",2,4.05,,6,22.23,55.87,,21.92,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:21:08Z,"0002cc0100000ec3","3654609194f940c10616378dcb435ca4000000000000ffffffffffffffffffff",2,4.05,,6,22.21,55.39,,21.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:27:04Z,"0002cc0100000ec3","36546092f8f940c50616378f23435e74000000000000ffffffffffffffffffff",2,4.05,,6,22.21,55.91,,21.90,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:33:00Z,"0002cc0100000ec3","365460945cf940b90616418ec74351f2000000000000ffffffffffffffffffffffff",2,4.05,,6,22.25,55.77,,21.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:38:57Z,"0002cc0100000ec3","36546095c1f940c10616468ef94355e5000000000000ffffffffffffffffffff",2,4.05,,6,22.27,55.85,,21.37,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:44:53Z,"0002cc0100000ec3","3654609725f940c10616468f00435c94000000000000ffffffffffffffffffffffff",2,4.05,,6,22.27,55.86,,21.79,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T10:50:49Z,"0002cc0100000ec3","3654609889f940b10616468ed94355d6000000000000ffffffffffffff2ef6ce",2,4.04,,6,22.27,55.80,,21.36,,0,0,0,0,,,,-0.43,-0.90,-1.00,-1.00,-1.00
2024-11-14T10:56:45Z,"0002cc0100000ec3","36546099edf940b90616468f41435bfd000000000000ffffffffffffffffffff",2,4.05,,6,22.27,55.96,,21.75,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:02:41Z,"0002cc0100000ec3","3654609b51f940b10616498e6a435b46000000000000ffffffffffffffffffff",2,4.04,,6,22.28,55.63,,21.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:08:37Z,"0002cc0100000ec3","3654609cb5f940b906164d8fb4435cf7000000000000ffffffffffffffffffffffff",2,4.05,,6,22.30,56.13,,21.81,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T11:14:33Z,"0002cc0100000ec3","3654609e19f940b906164d8ebb435cf7000000000000ffffffffffffffffffff",2,4.05,,6,22.30,55.75,,21.81,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
